*NODE, NSET=N-FAST
1000663,641.85508, 737.22331, 793.60359
1000664,641.92481, 737.14902, 793.83188
1000665,641.99454, 737.07469, 794.06017
1000666,642.06428, 737.00032, 794.28844
1000667,642.13401, 736.92592, 794.51669
1000668,642.20375, 736.85148, 794.74494
1000669,642.27348, 736.77700, 794.97317
1000670,642.34322, 736.70249, 795.20139
1000671,642.41296, 736.62793, 795.42960
1000672,642.48270, 736.55334, 795.65779
1000673,642.55244, 736.47872, 795.88597
1000674,642.62218, 736.40405, 796.11414
1000675,642.69192, 736.32935, 796.34230
1000676,642.76167, 736.25461, 796.57044
1000677,642.83141, 736.17984, 796.79858
1000678,642.90116, 736.10503, 797.02669
1000679,642.97091, 736.03017, 797.25480
1000680,622.93065, 756.04038, 731.06497
1000681,623.00007, 755.97630, 731.29643
1000682,623.06950, 755.91218, 731.52788
1000683,623.13892, 755.84802, 731.75932
1000684,623.20834, 755.78383, 731.99075
1000685,623.27777, 755.71959, 732.22217
1000686,623.34720, 755.65532, 732.45358
1000687,623.41662, 755.59102, 732.68497
1000688,623.48605, 755.52667, 732.91636
1000689,623.55548, 755.46229, 733.14773
1000690,623.62491, 755.39786, 733.37910
1000691,623.69435, 755.33340, 733.61045
1000692,623.76378, 755.26891, 733.84179
1000693,623.83321, 755.20437, 734.07312
1000694,623.90265, 755.13980, 734.30444
1000695,623.97209, 755.07519, 734.53575
1000696,624.04153, 755.01054, 734.76705
1000697,624.11096, 754.94585, 734.99834
1000698,624.18041, 754.88113, 735.22961
1000699,624.24985, 754.81637, 735.46088
1000700,624.31929, 754.75157, 735.69213
1000701,624.38873, 754.68673, 735.92338
1000702,624.45818, 754.62185, 736.15461
1000703,624.52762, 754.55694, 736.38583
1000704,624.59707, 754.49199, 736.61704
1000705,624.66652, 754.42700, 736.84824
1000706,624.73597, 754.36197, 737.07943
1000707,624.80542, 754.29691, 737.31061
1000708,624.87487, 754.23181, 737.54178
1000709,624.94432, 754.16667, 737.77293
1000710,625.01378, 754.10149, 738.00408
1000711,625.08323, 754.03628, 738.23521
1000712,607.40886, 769.43830, 678.95696
1000713,607.47803, 769.38273, 679.19069
1000714,607.54720, 769.32713, 679.42441
1000715,607.61637, 769.27148, 679.65811
1000716,607.68554, 769.21580, 679.89181
1000717,607.75471, 769.16009, 680.12550
1000718,607.82388, 769.10433, 680.35918
1000719,607.89306, 769.04853, 680.59285
1000720,607.96223, 768.99270, 680.82651
1000721,608.03141, 768.93683, 681.06016
1000722,608.10059, 768.88092, 681.29381
1000723,608.16977, 768.82497, 681.52744
1000724,608.23895, 768.76899, 681.76106
1000725,608.30813, 768.71296, 681.99467
1000726,608.37731, 768.65690, 682.22828
1000727,608.44649, 768.60080, 682.46187
1000728,608.51568, 768.54466, 682.69546
1000729,608.58487, 768.48849, 682.92903
1000730,608.65405, 768.43227, 683.16260
1000731,608.72324, 768.37602, 683.39616
1000732,608.79243, 768.31973, 683.62970
1000733,608.86162, 768.26340, 683.86324
1000734,608.93081, 768.20703, 684.09677
1000735,609.00000, 768.15062, 684.33029
1000736,609.06920, 768.09418, 684.56379
1000737,609.13839, 768.03770, 684.79729
1000738,609.20759, 767.98118, 685.03078
1000739,609.27679, 767.92462, 685.26426
1000740,609.34598, 767.86802, 685.49773
1000741,609.41518, 767.81139, 685.73119
1000742,609.48438, 767.75471, 685.96465
1000743,609.55359, 767.69800, 686.19809
1000744,591.94359, 780.91929, 626.37667
1000745,592.01251, 780.87232, 626.61235
1000746,592.08143, 780.82531, 626.84802
1000747,592.15035, 780.77826, 627.08368
1000748,592.21927, 780.73117, 627.31933
1000749,592.28819, 780.68405, 627.55498
1000750,592.35711, 780.63689, 627.79062
1000751,592.42603, 780.58968, 628.02625
1000752,592.49496, 780.54244, 628.26187
1000753,592.56388, 780.49516, 628.49748
1000754,592.63281, 780.44785, 628.73309
1000755,592.70174, 780.40049, 628.96869
1000756,592.77067, 780.35310, 629.20428
1000757,592.83960, 780.30566, 629.43986
1000758,592.90853, 780.25819, 629.67543
1000759,592.97746, 780.21068, 629.91100
1000760,593.04639, 780.16313, 630.14656
1000761,593.11533, 780.11555, 630.38211
1000762,593.18426, 780.06792, 630.61765
1000763,593.25320, 780.02026, 630.85318
1000764,593.32214, 779.97256, 631.08870
1000765,593.39107, 779.92481, 631.32422
1000766,593.46001, 779.87704, 631.55973
1000767,593.52896, 779.82922, 631.79523
1000768,593.59790, 779.78136, 632.03072
1000769,593.66684, 779.73347, 632.26621
1000770,593.73579, 779.68553, 632.50168
1000771,593.80473, 779.63756, 632.73715
1000772,593.87368, 779.58955, 632.97261
1000773,593.94263, 779.54150, 633.20806
1000774,594.01157, 779.49342, 633.44351
1000775,594.08052, 779.44529, 633.67894
1000776,645.34301, 733.46313, 805.00291
1000777,645.41280, 733.38698, 805.23058
1000778,645.48259, 733.31079, 805.45823
1000779,645.55238, 733.23456, 805.68586
1000780,645.62217, 733.15830, 805.91349
1000781,645.69196, 733.08200, 806.14110
1000782,645.76176, 733.00566, 806.36870
1000783,645.83155, 732.92928, 806.59629
1000784,645.90135, 732.85287, 806.82386
1000785,645.97115, 732.77642, 807.05142
1000786,646.04094, 732.69994, 807.27897
1000787,646.11074, 732.62341, 807.50650
1000788,646.18054, 732.54685, 807.73402
1000789,646.25035, 732.47025, 807.96153
1000790,646.32015, 732.39362, 808.18903
1000791,646.38995, 732.31695, 808.41651
1000792,646.45976, 732.24024, 808.64399
1000793,646.52956, 732.16349, 808.87144
1000794,646.59937, 732.08671, 809.09889
1000795,646.66918, 732.00989, 809.32632
1000796,646.73899, 731.93303, 809.55374
1000797,646.80880, 731.85614, 809.78115
1000798,646.87861, 731.77920, 810.00854
1000799,646.94842, 731.70223, 810.23592
1000800,647.01824, 731.62523, 810.46329
1000801,647.08805, 731.54818, 810.69064
1000802,647.15787, 731.47110, 810.91798
1000803,647.22769, 731.39399, 811.14531
1000804,647.29751, 731.31683, 811.37263
1000805,647.36733, 731.23964, 811.59993
1000806,647.43715, 731.16241, 811.82722
1000807,647.50697, 731.08515, 812.05450
1000808,627.37589, 751.86301, 745.85643
1000809,627.44538, 751.79651, 746.08719
1000810,627.51488, 751.72998, 746.31793
1000811,627.58437, 751.66341, 746.54867
1000812,627.65387, 751.59680, 746.77939
1000813,627.72337, 751.53015, 747.01010
1000814,627.79287, 751.46346, 747.24081
1000815,627.86237, 751.39674, 747.47149
1000816,627.93187, 751.32998, 747.70217
1000817,628.00137, 751.26318, 747.93284
1000818,628.07088, 751.19634, 748.16350
1000819,628.14038, 751.12947, 748.39414
1000820,628.20989, 751.06256, 748.62477
1000821,628.27939, 750.99561, 748.85540
1000822,628.34890, 750.92862, 749.08601
1000823,628.41841, 750.86159, 749.31661
1000824,628.48792, 750.79453, 749.54719
1000825,628.55743, 750.72743, 749.77777
1000826,628.62695, 750.66029, 750.00834
1000827,628.69646, 750.59312, 750.23889
1000828,628.76598, 750.52590, 750.46943
1000829,628.83549, 750.45865, 750.69996
1000830,628.90501, 750.39137, 750.93048
1000831,628.97453, 750.32404, 751.16099
1000832,629.04405, 750.25668, 751.39149
1000833,629.11357, 750.18927, 751.62198
1000834,629.18309, 750.12184, 751.85245
1000835,629.25262, 750.05436, 752.08292
1000836,629.32214, 749.98684, 752.31337
1000837,629.39167, 749.91929, 752.54381
1000838,629.46119, 749.85170, 752.77424
1000839,629.53072, 749.78408, 753.00466
1000840,611.83787, 765.80513, 693.89623
1000841,611.90711, 765.74713, 694.12934
1000842,611.97635, 765.68908, 694.36245
1000843,612.04559, 765.63100, 694.59554
1000844,612.11484, 765.57287, 694.82862
1000845,612.18408, 765.51471, 695.06169
1000846,612.25333, 765.45652, 695.29475
1000847,612.32258, 765.39828, 695.52781
1000848,612.39182, 765.34001, 695.76085
1000849,612.46107, 765.28169, 695.99388
1000850,612.53032, 765.22334, 696.22690
1000851,612.59957, 765.16495, 696.45992
1000852,612.66883, 765.10653, 696.69292
1000853,612.73808, 765.04806, 696.92591
1000854,612.80733, 764.98956, 697.15890
1000855,612.87659, 764.93102, 697.39187
1000856,612.94585, 764.87244, 697.62483
1000857,613.01510, 764.81382, 697.85779
1000858,613.08436, 764.75517, 698.09073
1000859,613.15362, 764.69647, 698.32366
1000860,613.22289, 764.63774, 698.55659
1000861,613.29215, 764.57897, 698.78950
1000862,613.36141, 764.52016, 699.02240
1000863,613.43068, 764.46132, 699.25530
1000864,613.49994, 764.40243, 699.48818
1000865,613.56921, 764.34351, 699.72106
1000866,613.63848, 764.28455, 699.95392
1000867,613.70775, 764.22555, 700.18677
1000868,613.77702, 764.16652, 700.41962
1000869,613.84629, 764.10744, 700.65245
1000870,613.91556, 764.04833, 700.88528
1000871,613.98484, 763.98918, 701.11809
1000872,596.35650, 777.83557, 641.44368
1000873,596.42549, 777.78614, 641.67883
1000874,596.49448, 777.73667, 641.91398
1000875,596.56347, 777.68716, 642.14911
1000876,596.63246, 777.63761, 642.38424
1000877,596.70145, 777.58802, 642.61936
1000878,596.77045, 777.53840, 642.85447
1000879,596.83944, 777.48873, 643.08957
1000880,596.90844, 777.43903, 643.32467
1000881,596.97743, 777.38929, 643.55975
1000882,597.04643, 777.33951, 643.79483
1000883,597.11543, 777.28970, 644.02990
1000884,597.18443, 777.23984, 644.26496
1000885,597.25343, 777.18995, 644.50001
1000886,597.32243, 777.14001, 644.73505
1000887,597.39144, 777.09004, 644.97009
1000888,597.46044, 777.04003, 645.20512
1000889,597.52945, 776.98999, 645.44013
1000890,597.59846, 776.93990, 645.67514
1000891,597.66746, 776.88978, 645.91014
1000892,597.73647, 776.83961, 646.14514
1000893,597.80548, 776.78941, 646.38012
1000894,597.87450, 776.73917, 646.61510
1000895,597.94351, 776.68889, 646.85006
1000896,598.01252, 776.63858, 647.08502
1000897,598.08154, 776.58822, 647.31997
1000898,598.15055, 776.53783, 647.55491
1000899,598.21957, 776.48740, 647.78984
1000900,598.28859, 776.43693, 648.02477
1000901,598.35761, 776.38642, 648.25968
1000902,598.42663, 776.33587, 648.49459
1000903,598.49565, 776.28529, 648.72949
1000904,649.81174, 728.51457, 819.54733
1000905,649.88160, 728.43605, 819.77416
1000906,649.95147, 728.35748, 820.00098
1000907,650.02133, 728.27888, 820.22779
1000908,650.09120, 728.20025, 820.45458
1000909,650.16106, 728.12157, 820.68136
1000910,650.23093, 728.04286, 820.90813
1000911,650.30080, 727.96411, 821.13488
1000912,650.37066, 727.88533, 821.36162
1000913,650.44054, 727.80650, 821.58835
1000914,650.51041, 727.72765, 821.81506
1000915,650.58028, 727.64875, 822.04176
1000916,650.65015, 727.56982, 822.26845
1000917,650.72003, 727.49085, 822.49513
1000918,650.78990, 727.41184, 822.72179
1000919,650.85978, 727.33279, 822.94843
1000920,650.92966, 727.25371, 823.17507
1000921,650.99954, 727.17459, 823.40169
1000922,651.06942, 727.09544, 823.62830
1000923,651.13930, 727.01625, 823.85489
1000924,651.20918, 726.93702, 824.08147
1000925,651.27907, 726.85775, 824.30804
1000926,651.34895, 726.77845, 824.53460
1000927,651.41884, 726.69911, 824.76114
1000928,651.48873, 726.61973, 824.98767
1000929,651.55862, 726.54032, 825.21418
1000930,651.62851, 726.46086, 825.44068
1000931,651.69840, 726.38138, 825.66717
1000932,651.76829, 726.30185, 825.89364
1000933,651.83818, 726.22229, 826.12011
1000934,651.90808, 726.14269, 826.34655
1000935,651.97797, 726.06305, 826.57299
1000936,631.89534, 747.46238, 760.83205
1000937,631.96491, 747.39344, 761.06207
1000938,632.03448, 747.32446, 761.29207
1000939,632.10405, 747.25544, 761.52207
1000940,632.17362, 747.18639, 761.75205
1000941,632.24319, 747.11729, 761.98202
1000942,632.31276, 747.04816, 762.21197
1000943,632.38234, 746.97900, 762.44192
1000944,632.45191, 746.90979, 762.67185
1000945,632.52149, 746.84055, 762.90178
1000946,632.59107, 746.77127, 763.13169
1000947,632.66065, 746.70195, 763.36159
1000948,632.73023, 746.63259, 763.59147
1000949,632.79981, 746.56320, 763.82135
1000950,632.86939, 746.49377, 764.05122
1000951,632.93898, 746.42430, 764.28107
1000952,633.00856, 746.35480, 764.51091
1000953,633.07815, 746.28525, 764.74074
1000954,633.14773, 746.21567, 764.97056
1000955,633.21732, 746.14605, 765.20036
1000956,633.28691, 746.07640, 765.43016
1000957,633.35650, 746.00671, 765.65994
1000958,633.42609, 745.93697, 765.88971
1000959,633.49569, 745.86721, 766.11947
1000960,633.56528, 745.79740, 766.34922
1000961,633.63487, 745.72756, 766.57895
1000962,633.70447, 745.65768, 766.80868
1000963,633.77407, 745.58776, 767.03839
1000964,633.84367, 745.51780, 767.26809
1000965,633.91327, 745.44781, 767.49778
1000966,633.98287, 745.37778, 767.72745
1000967,634.05247, 745.30771, 767.95712
1000968,588.70578, 783.08349, 615.29088
1000969,588.77464, 783.03833, 615.52693
1000970,588.84351, 782.99313, 615.76297
1000971,588.91237, 782.94789, 615.99900
1000972,588.98124, 782.90261, 616.23502
1000973,589.05011, 782.85730, 616.47104
1000974,589.11898, 782.81194, 616.70705
1000975,589.18785, 782.76655, 616.94305
1000976,589.25672, 782.72112, 617.17904
1000977,589.32560, 782.67565, 617.41503
1000978,589.39447, 782.63015, 617.65100
1000979,589.46334, 782.58460, 617.88697
1000980,589.53222, 782.53901, 618.12294
1000981,589.60110, 782.49339, 618.35889
1000982,589.66998, 782.44773, 618.59484
1000983,589.73886, 782.40203, 618.83078
1000984,589.80774, 782.35629, 619.06671
1000985,589.87662, 782.31051, 619.30263
1000986,589.94550, 782.26470, 619.53855
1000987,590.01439, 782.21884, 619.77445
1000988,590.08327, 782.17295, 620.01035
1000989,590.15216, 782.12702, 620.24624
1000990,590.22105, 782.08105, 620.48213
1000991,590.28993, 782.03504, 620.71800
1000992,590.35882, 781.98900, 620.95387
1000993,590.42771, 781.94291, 621.18973
1000994,590.49661, 781.89679, 621.42559
1000995,590.56550, 781.85062, 621.66143
1000996,590.63439, 781.80442, 621.89727
1000997,590.70329, 781.75818, 622.13310
1000998,590.77219, 781.71191, 622.36892
1000999,590.84108, 781.66559, 622.60473
1001000,590.90998, 781.61923, 622.84054
1001001,590.97888, 781.57284, 623.07633
1001002,591.04778, 781.52641, 623.31212
1001003,591.11668, 781.47994, 623.54791
1001004,591.18559, 781.43343, 623.78368
1001005,591.25449, 781.38688, 624.01945
1001006,591.32340, 781.34030, 624.25520
1001007,591.39230, 781.29367, 624.49095
1001008,591.46121, 781.24701, 624.72670
1001009,591.53012, 781.20031, 624.96243
1001010,591.59903, 781.15357, 625.19816
1001011,591.66794, 781.10679, 625.43387
1001012,591.73685, 781.05997, 625.66958
1001013,591.80576, 781.01312, 625.90529
1001014,591.87468, 780.96622, 626.14098
