*NODE, NSET=N-FAST
1002432,594.59830, 769.85775, 632.73286
1002433,594.61128, 769.28829, 632.61235
1002434,594.62427, 768.71883, 632.49185
1002435,594.63726, 768.14936, 632.37135
1002436,594.65025, 767.57990, 632.25084
1002437,594.66324, 767.01044, 632.13034
1002438,594.67622, 766.44098, 632.00983
1002439,594.68921, 765.87152, 631.88933
1002440,594.70220, 765.30205, 631.76883
1002441,594.71519, 764.73259, 631.64832
1002442,594.72817, 764.16313, 631.52782
1002443,594.74116, 763.59367, 631.40731
1002444,601.90413, 770.14303, 659.18501
1002445,601.91718, 769.57579, 659.05445
1002446,601.93024, 769.00855, 658.92390
1002447,601.94330, 768.44131, 658.79334
1002448,601.95636, 767.87407, 658.66278
1002449,601.96942, 767.30683, 658.53223
1002450,601.98247, 766.73959, 658.40167
1002451,601.99553, 766.17235, 658.27111
1002452,602.00859, 765.60511, 658.14056
1002453,602.02165, 765.03787, 658.01000
1002454,602.03470, 764.47063, 657.87944
1002455,602.04776, 763.90339, 657.74889
1002456,602.06082, 763.33615, 657.61833
1002457,602.07388, 762.76891, 657.48778
1002458,602.08694, 762.20167, 657.35722
1002459,602.09999, 761.63443, 657.22666
1002460,602.11305, 761.06719, 657.09611
1002461,602.12611, 760.49995, 656.96555
1002462,602.13917, 759.93271, 656.83499
1002463,602.15223, 759.36547, 656.70444
1002464,602.16529, 758.79823, 656.57388
1002465,602.17834, 758.23099, 656.44333
1002466,584.76870, 779.13087, 600.03835
1002467,584.78159, 778.55875, 599.93113
1002468,584.79448, 777.98664, 599.82391
1002469,584.80736, 777.41452, 599.71669
1002470,584.82025, 776.84241, 599.60947
1002471,584.83314, 776.27030, 599.50225
1002472,584.84603, 775.69818, 599.39503
1002473,584.85892, 775.12607, 599.28781
1002474,584.87180, 774.55395, 599.18059
1002475,584.88469, 773.98184, 599.07337
1002476,584.89758, 773.40972, 598.96615
1002477,584.91047, 772.83761, 598.85893
1002478,584.92335, 772.26550, 598.75171
1002479,584.93624, 771.69338, 598.64449
1002480,584.94913, 771.12127, 598.53727
1002481,584.96202, 770.54915, 598.43005
1002482,584.97490, 769.97704, 598.32283
1002483,584.73344, 797.76511, 604.92903
1002484,584.74633, 797.19310, 604.82128
1002485,584.75923, 796.62109, 604.71352
1002486,584.77212, 796.04907, 604.60577
1002487,584.78501, 795.47706, 604.49802
1002488,584.79790, 794.90504, 604.39026
1002489,584.81079, 794.33303, 604.28251
1002490,584.82368, 793.76102, 604.17475
1002491,584.83657, 793.18900, 604.06700
1002492,584.84947, 792.61699, 603.95925
1002493,584.86236, 792.04497, 603.85149
1002494,584.87525, 791.47296, 603.74374
1002495,584.88814, 790.90095, 603.63599
1002496,584.90103, 790.32893, 603.52823
1002497,584.91392, 789.75692, 603.42048
1002498,601.99543, 782.88974, 663.52597
1002499,602.00849, 782.32262, 663.39489
1002500,602.02155, 781.75550, 663.26380
1002501,585.33935, 770.88045, 599.86462
1002502,585.35224, 770.30844, 599.75687
1002503,585.36513, 769.73642, 599.64912
1002504,585.12350, 797.51834, 606.28118
1002505,585.13640, 796.94643, 606.17289
1002506,585.14929, 796.37451, 606.06460
1002507,585.16219, 795.80260, 605.95632
1002508,585.17508, 795.23069, 605.84803
1002509,585.18798, 794.65877, 605.73974
1002510,585.20087, 794.08686, 605.63146
1002511,585.21377, 793.51495, 605.52317
1002512,585.22666, 792.94303, 605.41489
1002513,585.23956, 792.37112, 605.30660
1002514,585.25246, 791.79920, 605.19831
1002515,585.26535, 791.22729, 605.09003
1002516,585.27825, 790.65538, 604.98174
1002517,585.70709, 788.69313, 606.00080
1002518,602.41339, 764.74196, 659.33126
1002519,602.42645, 764.17485, 659.20018
1002520,602.43951, 763.60773, 659.06909
1002521,602.45258, 763.04061, 658.93801
1002522,602.46564, 762.47349, 658.80692
1002523,602.47870, 761.90637, 658.67584
1002524,602.49176, 761.33926, 658.54476
1002525,602.50482, 760.77214, 658.41367
1002526,602.51788, 760.20502, 658.28259
1002527,602.53094, 759.63790, 658.15150
1002528,602.54401, 759.07078, 658.02042
1002529,602.55707, 758.50366, 657.88933
1002530,602.57013, 757.93655, 657.75825
1002531,602.32177, 785.42367, 665.52191
1002532,602.33484, 784.85668, 665.39029
1002533,602.34790, 784.28968, 665.25868
1002534,602.36096, 783.72269, 665.12707
1002535,602.37403, 783.15569, 664.99545
1002536,602.38709, 782.58870, 664.86384
1002537,602.40016, 782.02170, 664.73223
1002538,602.41322, 781.45471, 664.60062
1002539,602.42629, 780.88771, 664.46900
1002540,602.43935, 780.32071, 664.33739
1002541,602.47855, 778.61973, 663.94255
1002542,602.49161, 778.05273, 663.81094
1002543,602.50468, 777.48574, 663.67933
1002544,602.51774, 776.91874, 663.54771
1002545,602.53081, 776.35174, 663.41610
1002546,602.54387, 775.78475, 663.28449
1002547,602.55694, 775.21775, 663.15287
1002548,602.57000, 774.65076, 663.02126
1002549,602.58307, 774.08376, 662.88965
1002550,602.59613, 773.51677, 662.75804
1002551,602.60920, 772.94977, 662.62642
1002552,602.62226, 772.38278, 662.49481
1002553,602.63533, 771.81578, 662.36320
1002554,602.64839, 771.24878, 662.23159
1002555,602.66146, 770.68179, 662.09997
1002556,602.67452, 770.11479, 661.96836
1002557,602.68759, 769.54780, 661.83675
1002558,602.70065, 768.98080, 661.70514
1002559,602.71372, 768.41381, 661.57352
1002560,602.72678, 767.84681, 661.44191
1002561,602.73985, 767.27981, 661.31030
1002562,602.75291, 766.71282, 661.17869
1002563,602.76598, 766.14582, 661.04707
1002564,602.77904, 765.57883, 660.91546
1002565,602.79211, 765.01183, 660.78385
1002566,602.80517, 764.44484, 660.65224
1002567,602.81824, 763.87784, 660.52063
1002568,602.83130, 763.31084, 660.38901
1002569,602.84437, 762.74385, 660.25740
1002570,602.85743, 762.17685, 660.12579
1002571,602.87050, 761.60986, 659.99418
1002572,602.88356, 761.04286, 659.86256
1002573,602.89663, 760.47587, 659.73095
1002574,602.90969, 759.90887, 659.59934
1002575,602.92276, 759.34187, 659.46773
1002576,602.93582, 758.77488, 659.33612
1002577,602.94889, 758.20788, 659.20450
1002578,602.96195, 757.64089, 659.07289
1002579,602.71346, 785.12078, 666.86212
1002580,602.72652, 784.55391, 666.72998
1002581,602.73959, 783.98703, 666.59784
1002582,602.75266, 783.42016, 666.46570
1002583,603.36661, 773.48165, 665.54868
1002584,603.37969, 772.91490, 665.41601
1002585,603.39276, 772.34815, 665.28335
1002586,603.40583, 771.78140, 665.15068
1002587,603.41890, 771.21465, 665.01801
1002588,603.43197, 770.64791, 664.88534
1002589,603.44504, 770.08116, 664.75267
1002590,603.45812, 769.51441, 664.62001
1002591,603.47119, 768.94766, 664.48734
1002592,603.48426, 768.38091, 664.35467
1002593,603.49733, 767.81416, 664.22200
1002594,603.51040, 767.24741, 664.08934
1002595,603.52348, 766.68066, 663.95667
1002596,603.53655, 766.11391, 663.82400
1002597,603.54962, 765.54716, 663.69133
1002598,603.56269, 764.98041, 663.55866
1002599,603.57577, 764.41366, 663.42600
1002600,603.58884, 763.84691, 663.29333
1002601,603.60191, 763.28016, 663.16066
1002602,603.61498, 762.71341, 663.02799
1002603,603.62805, 762.14666, 662.89533
1002604,603.64113, 761.57991, 662.76266
1002605,603.65420, 761.01316, 662.62999
1002606,603.66727, 760.44641, 662.49732
1002607,603.68034, 759.87966, 662.36466
1002608,603.69341, 759.31291, 662.23199
1002609,603.70649, 758.74616, 662.09932
1002610,603.71956, 758.17942, 661.96665
1002611,603.73263, 757.61267, 661.83399
1002612,603.74570, 757.04592, 661.70132
1002613,601.93012, 785.72533, 664.18140
1002614,601.94318, 785.15821, 664.05031
1002615,602.87027, 778.31831, 665.27643
1002616,602.88334, 777.75143, 665.14429
1002617,602.89641, 777.18456, 665.01215
1002618,602.90948, 776.61769, 664.88001
1002619,602.92255, 776.05081, 664.74787
1002620,602.93562, 775.48394, 664.61573
1002621,602.94868, 774.91707, 664.48359
1002622,602.96175, 774.35020, 664.35145
1002623,602.97482, 773.78332, 664.21931
1002624,602.98789, 773.21645, 664.08717
1002625,603.00096, 772.64958, 663.95503
1002626,603.01403, 772.08270, 663.82289
1002627,603.02710, 771.51583, 663.69075
1002628,603.04016, 770.94896, 663.55861
1002629,603.05323, 770.38209, 663.42647
1002630,603.06630, 769.81521, 663.29433
1002631,603.07937, 769.24834, 663.16219
1002632,603.09244, 768.68147, 663.03005
1002633,603.10551, 768.11459, 662.89791
1002634,603.11857, 767.54772, 662.76577
1002635,603.13164, 766.98085, 662.63363
1002636,603.14471, 766.41398, 662.50149
1002637,603.15778, 765.84710, 662.36935
1002638,603.17085, 765.28023, 662.23721
1002639,603.18392, 764.71336, 662.10507
1002640,603.19699, 764.14648, 661.97293
1002641,603.21005, 763.57961, 661.84079
1002642,603.22312, 763.01274, 661.70865
1002643,603.23619, 762.44587, 661.57651
1002644,603.24926, 761.87899, 661.44437
1002645,603.26233, 761.31212, 661.31223
1002646,603.27540, 760.74525, 661.18009
1002647,603.28847, 760.17837, 661.04795
1002648,603.30153, 759.61150, 660.91581
1002649,603.31460, 759.04463, 660.78367
1002650,603.32767, 758.47776, 660.65153
1002651,603.34074, 757.91088, 660.51939
1002652,601.95624, 784.59109, 663.91923
1002653,601.96931, 784.02397, 663.78814
1002654,601.98237, 783.45686, 663.65706
1002655,603.13132, 783.68314, 667.93671
1002656,603.14439, 783.11639, 667.80404
1002657,603.15746, 782.54964, 667.67137
1002658,603.17054, 781.98289, 667.53870
1002659,603.18361, 781.41614, 667.40604
1002660,603.19668, 780.84939, 667.27337
1002661,603.20975, 780.28265, 667.14070
1002662,603.22282, 779.71590, 667.00803
1002663,603.23589, 779.14915, 666.87536
1002664,603.24897, 778.58240, 666.74269
1002665,603.26204, 778.01565, 666.61003
1002666,602.06073, 780.05415, 662.87055
1002667,602.07379, 779.48703, 662.73946
1002668,602.08686, 778.91991, 662.60838
1002669,602.09992, 778.35280, 662.47729
1002670,602.11298, 777.78568, 662.34621
1002671,602.12604, 777.21856, 662.21512
1002672,602.13910, 776.65144, 662.08404
1002673,602.15216, 776.08432, 661.95295
1002674,604.59453, 770.30375, 668.99805
1002675,604.60762, 769.73737, 668.86380
1002676,604.62070, 769.17100, 668.72955
1002677,604.63378, 768.60462, 668.59530
1002678,604.64686, 768.03824, 668.46105
1002679,604.65995, 767.47187, 668.32680
1002680,604.67303, 766.90549, 668.19255
1002681,604.68611, 766.33911, 668.05830
1002682,604.69919, 765.77274, 667.92405
1002683,604.71228, 765.20636, 667.78980
1002684,604.72536, 764.63998, 667.65555
1002685,604.73844, 764.07361, 667.52130
1002686,604.75152, 763.50723, 667.38705
1002687,604.76461, 762.94085, 667.25280
1002688,604.77769, 762.37448, 667.11855
1002689,604.79077, 761.80810, 666.98430
1002690,604.80385, 761.24172, 666.85005
1002691,604.81694, 760.67535, 666.71580
1002692,604.83002, 760.10897, 666.58155
1002693,604.84310, 759.54259, 666.44730
1002694,604.85618, 758.97622, 666.31305
1002695,604.86927, 758.40984, 666.17880
1002696,604.88235, 757.84346, 666.04455
1002697,604.89543, 757.27709, 665.91030
1002698,604.90851, 756.71071, 665.77605
1002699,604.92160, 756.14433, 665.64180
1002700,604.67243, 783.58768, 673.55880
1002701,604.68551, 783.02143, 673.42402
1002702,604.69860, 782.45518, 673.28925
1002703,604.71168, 781.88893, 673.15447
1002704,604.72477, 781.32268, 673.01969
1002705,604.73785, 780.75643, 672.88491
1002706,604.75094, 780.19018, 672.75014
1002707,604.76403, 779.62393, 672.61536
1002708,604.77711, 779.05768, 672.48058
1002709,604.79020, 778.49142, 672.34580
1002710,604.80328, 777.92517, 672.21103
1002711,604.81637, 777.35892, 672.07625
1002712,604.82945, 776.79267, 671.94147
1002713,604.84254, 776.22642, 671.80669
1002714,604.85563, 775.66017, 671.67192
1002715,604.86871, 775.09392, 671.53714
1002716,604.88180, 774.52767, 671.40236
1002717,604.89488, 773.96141, 671.26758
1002718,604.90797, 773.39516, 671.13281
1002719,604.92105, 772.82891, 670.99803
1002720,604.93414, 772.26266, 670.86325
1002721,604.94723, 771.69641, 670.72847
1002722,604.96031, 771.13016, 670.59370
1002723,604.97340, 770.56391, 670.45892
1002724,604.98648, 769.99766, 670.32414
1002725,604.99957, 769.43140, 670.18936
1002726,605.01266, 768.86515, 670.05459
1002727,605.02574, 768.29890, 669.91981
1002728,605.03883, 767.73265, 669.78503
1002729,605.05191, 767.16640, 669.65026
1002730,605.06500, 766.60015, 669.51548
1002731,605.07808, 766.03390, 669.38070
1002732,605.09117, 765.46765, 669.24592
1002733,605.10426, 764.90139, 669.11115
1002734,605.11734, 764.33514, 668.97637
1002735,605.13043, 763.76889, 668.84159
1002736,605.14351, 763.20264, 668.70682
1002737,605.15660, 762.63639, 668.57204
1002738,602.16522, 775.51721, 661.82187
1002739,602.17829, 774.95009, 661.69078
1002740,602.19135, 774.38297, 661.55970
1002741,602.20441, 773.81585, 661.42862
1002742,602.21747, 773.24873, 661.29753
1002743,602.23053, 772.68162, 661.16645
1002744,602.24359, 772.11450, 661.03536
1002745,602.25665, 771.54738, 660.90428
1002746,602.26971, 770.98026, 660.77319
1002747,602.28278, 770.41314, 660.64211
1002748,602.29584, 769.84603, 660.51102
1002749,602.30890, 769.27891, 660.37994
1002750,602.32196, 768.71179, 660.24885
1002751,602.33502, 768.14467, 660.11777
1002752,602.34808, 767.57755, 659.98668
1002753,602.36114, 767.01044, 659.85560
1002754,602.37421, 766.44332, 659.72452
1002755,602.38727, 765.87620, 659.59343
1002756,602.40033, 765.30908, 659.46235
1002757,605.48245, 781.83377, 675.96374
1002758,605.49555, 781.26777, 675.82790
1002759,605.50864, 780.70177, 675.69207
1002760,605.52173, 780.13577, 675.55624
1002761,605.53482, 779.56977, 675.42041
1002762,605.54792, 779.00377, 675.28458
1002763,605.56101, 778.43777, 675.14875
1002764,605.57410, 777.87177, 675.01291
1002765,605.58719, 777.30578, 674.87708
1002766,605.60029, 776.73978, 674.74125
1002767,605.61338, 776.17378, 674.60542
1002768,605.62647, 775.60778, 674.46959
1002769,605.63956, 775.04178, 674.33376
1002770,605.65266, 774.47578, 674.19793
1002771,605.66575, 773.90978, 674.06209
1002772,605.67884, 773.34378, 673.92626
1002773,605.69194, 772.77778, 673.79043
1002774,605.70503, 772.21178, 673.65460
1002775,605.71812, 771.64578, 673.51877
1002776,605.73121, 771.07978, 673.38294
1002777,605.74431, 770.51379, 673.24711
1002778,605.75740, 769.94779, 673.11127
1002779,605.77049, 769.38179, 672.97544
1002780,605.78358, 768.81579, 672.83961
1002781,605.79668, 768.24979, 672.70378
1002782,605.80977, 767.68379, 672.56795
1002783,605.82286, 767.11779, 672.43212
1002784,605.83596, 766.55179, 672.29629
1002785,605.84905, 765.98579, 672.16046
1002786,605.86214, 765.41979, 672.02463
1002787,605.87523, 764.85379, 671.88879
1002788,605.88833, 764.28779, 671.75296
1002789,605.90142, 763.72180, 671.61713
1002790,605.91451, 763.15580, 671.48130
1002791,605.92760, 762.58980, 671.34547
1002792,605.94070, 762.02380, 671.20964
1002793,605.95379, 761.45780, 671.07381
1002794,605.96688, 760.89180, 670.93798
1002795,605.97998, 760.32580, 670.80215
1002796,605.99307, 759.75980, 670.66632
1002797,606.00616, 759.19380, 670.53048
1002798,606.01925, 758.62780, 670.39465
1002799,606.03235, 758.06180, 670.25882
1002800,606.04544, 757.49580, 670.12299
1002801,606.05853, 756.92980, 669.98716
1002802,606.07163, 756.36381, 669.85133
1002803,606.08472, 755.79781, 669.71550
1002804,606.09781, 755.23181, 669.57967
1002805,605.84825, 782.65295, 677.57325
1002806,605.86134, 782.08708, 677.43689
1002807,605.87444, 781.52120, 677.30053
1002808,605.88753, 780.95533, 677.16417
1002809,605.90063, 780.38946, 677.02781
1002810,605.91373, 779.82359, 676.89146
1002811,605.92682, 779.25771, 676.75510
1002812,605.93992, 778.69184, 676.61874
1002813,605.95301, 778.12597, 676.48238
1002814,605.96611, 777.56010, 676.34602
1002815,605.97920, 776.99422, 676.20966
1002816,605.99230, 776.42835, 676.07331
1002817,606.00540, 775.86248, 675.93695
1002818,606.01849, 775.29661, 675.80059
1002819,606.03159, 774.73074, 675.66423
1002820,606.04468, 774.16486, 675.52787
1002821,605.16969, 762.07014, 668.43726
1002822,605.18277, 761.50389, 668.30249
1002823,605.19586, 760.93764, 668.16771
1002824,605.20894, 760.37138, 668.03293
1002825,605.22203, 759.80513, 667.89815
1002826,605.23512, 759.23888, 667.76338
1002827,605.24820, 758.67263, 667.62860
1002828,605.26129, 758.10638, 667.49382
1002829,605.27437, 757.54013, 667.35905
1002830,605.28746, 756.97388, 667.22427
1002831,605.30055, 756.40763, 667.08949
1002832,605.31363, 755.84137, 666.95472
1002833,605.06433, 783.27734, 674.89725
1002834,605.07742, 782.71122, 674.76195
1002835,605.09051, 782.14509, 674.62664
1002836,605.10360, 781.57897, 674.49134
1002837,605.11669, 781.01284, 674.35603
1002838,605.12978, 780.44672, 674.22073
1002839,605.14286, 779.88059, 674.08542
1002840,605.15595, 779.31447, 673.95012
1002841,605.16904, 778.74834, 673.81481
1002842,605.18213, 778.18222, 673.67951
1002843,605.19522, 777.61609, 673.54420
1002844,605.20831, 777.04997, 673.40890
1002845,605.22140, 776.48384, 673.27359
1002846,605.23449, 775.91772, 673.13829
1002847,605.24758, 775.35159, 673.00298
1002848,605.26067, 774.78546, 672.86768
1002849,605.27376, 774.21934, 672.73238
1002850,605.28684, 773.65321, 672.59707
1002851,605.29993, 773.08709, 672.46177
1002852,605.31302, 772.52096, 672.32646
1002853,605.32611, 771.95484, 672.19116
1002854,605.33920, 771.38871, 672.05585
1002855,605.35229, 770.82259, 671.92055
1002856,605.36538, 770.25646, 671.78524
1002857,605.37847, 769.69034, 671.64994
1002858,605.39156, 769.12421, 671.51464
1002859,605.40465, 768.55808, 671.37933
1002860,605.41774, 767.99196, 671.24403
1002861,605.43083, 767.42583, 671.10872
1002862,605.44392, 766.85971, 670.97342
1002863,605.45701, 766.29358, 670.83812
1002864,605.47009, 765.72746, 670.70281
1002865,605.48318, 765.16133, 670.56751
1002866,605.49627, 764.59521, 670.43220
1002867,605.50936, 764.02908, 670.29690
1002868,605.52245, 763.46296, 670.16159
1002869,605.53554, 762.89683, 670.02629
1002870,605.54863, 762.33070, 669.89099
1002871,605.56172, 761.76458, 669.75568
1002872,605.57481, 761.19845, 669.62038
1002873,605.58790, 760.63233, 669.48507
1002874,605.60099, 760.06620, 669.34977
1002875,605.61408, 759.50008, 669.21447
1002876,605.62717, 758.93395, 669.07916
1002877,605.64026, 758.36783, 668.94386
1002878,605.65335, 757.80170, 668.80855
1002879,605.66644, 757.23557, 668.67325
1002880,605.67953, 756.66945, 668.53795
1002881,605.69262, 756.10332, 668.40264
1002882,605.70570, 755.53720, 668.26734
1002883,605.45627, 782.96577, 676.23540
1002884,605.46936, 782.39977, 676.09957
1002885,604.01952, 778.53963, 669.54378
1002886,604.03260, 777.97313, 669.41006
1002887,604.04567, 777.40663, 669.27634
1002888,604.05875, 776.84013, 669.14261
1002889,604.07183, 776.27363, 669.00889
1002890,604.08491, 775.70712, 668.87517
1002891,604.09799, 775.14062, 668.74144
1002892,604.11107, 774.57412, 668.60772
1002893,604.12415, 774.00762, 668.47400
1002894,604.13723, 773.44112, 668.34028
1002895,604.15030, 772.87462, 668.20655
1002896,604.16338, 772.30812, 668.07283
1002897,604.17646, 771.74162, 667.93911
1002898,604.18954, 771.17511, 667.80538
1002899,604.20262, 770.60861, 667.67166
1002900,604.21570, 770.04211, 667.53794
1002901,604.22878, 769.47561, 667.40422
1002902,604.24186, 768.90911, 667.27049
1002903,604.25494, 768.34261, 667.13677
1002904,604.26802, 767.77611, 667.00305
1002905,604.28109, 767.20960, 666.86932
1002906,604.29417, 766.64310, 666.73560
1002907,604.30725, 766.07660, 666.60188
1002908,604.32033, 765.51010, 666.46816
1002909,604.33341, 764.94360, 666.33443
1002910,604.34649, 764.37710, 666.20071
1002911,604.35957, 763.81060, 666.06699
1002912,604.37265, 763.24409, 665.93327
1002913,604.38573, 762.67759, 665.79954
1002914,604.39881, 762.11109, 665.66582
1002915,604.41188, 761.54459, 665.53210
1002916,604.42496, 760.97809, 665.39838
1002917,604.43804, 760.41159, 665.26465
1002918,604.45112, 759.84509, 665.13093
1002919,604.46420, 759.27858, 664.99721
1002920,604.47728, 758.71208, 664.86349
1002921,604.49036, 758.14558, 664.72976
1002922,604.50344, 757.57908, 664.59604
1002923,604.51652, 757.01258, 664.46232
1002924,604.52960, 756.44608, 664.32860
1002925,604.28056, 783.89678, 672.22006
1002926,604.29364, 783.33041, 672.08581
1002927,604.30672, 782.76403, 671.95156
1002928,604.31981, 782.19765, 671.81730
1002929,604.33289, 781.63128, 671.68305
1002930,604.34597, 781.06490, 671.54880
1002931,604.35905, 780.49853, 671.41455
1002932,604.37213, 779.93215, 671.28030
1002933,604.38522, 779.36577, 671.14605
1002934,604.39830, 778.79940, 671.01180
1002935,604.41138, 778.23302, 670.87755
1002936,604.42446, 777.66664, 670.74330
1002937,604.43755, 777.10027, 670.60905
1002938,604.45063, 776.53389, 670.47480
1002939,604.46371, 775.96751, 670.34055
1002940,604.47679, 775.40114, 670.20630
1002941,604.48988, 774.83476, 670.07205
1002942,604.50296, 774.26838, 669.93780
1002943,604.51604, 773.70201, 669.80355
1002944,604.52912, 773.13563, 669.66930
1002945,604.54220, 772.56925, 669.53505
1002946,604.55529, 772.00288, 669.40080
1002947,604.56837, 771.43650, 669.26655
1002948,604.58145, 770.87013, 669.13230
1002949,602.76573, 782.85329, 666.33356
1002950,602.77880, 782.28641, 666.20142
1002951,602.79186, 781.71954, 666.06928
1002952,602.80493, 781.15267, 665.93714
1002953,602.81800, 780.58580, 665.80500
1002954,602.83107, 780.01892, 665.67286
1002955,602.84414, 779.45205, 665.54072
1002956,602.85721, 778.88518, 665.40857
1002957,603.49693, 784.51126, 669.54168
1002958,603.51001, 783.94464, 669.40848
1002959,603.52309, 783.37801, 669.27529
1002960,603.53616, 782.81139, 669.14209
1002961,603.54924, 782.24476, 669.00889
1002962,603.56231, 781.67813, 668.87570
1002963,603.57539, 781.11151, 668.74250
1002964,603.58846, 780.54488, 668.60931
1002965,603.60154, 779.97826, 668.47611
1002966,603.61461, 779.41163, 668.34291
1002967,603.62769, 778.84501, 668.20972
1002968,603.64076, 778.27838, 668.07652
1002969,603.65384, 777.71176, 667.94333
1002970,603.66691, 777.14513, 667.81013
1002971,603.67999, 776.57850, 667.67694
1002972,603.69306, 776.01188, 667.54374
1002973,603.70614, 775.44525, 667.41055
1002974,603.71921, 774.87863, 667.27735
1002975,603.73229, 774.31200, 667.14415
1002976,603.74537, 773.74538, 667.01096
1002977,603.75844, 773.17875, 666.87776
1002978,603.77152, 772.61212, 666.74457
1002979,603.78459, 772.04550, 666.61137
1002980,603.79767, 771.47887, 666.47818
1002981,603.81074, 770.91225, 666.34498
1002982,603.82382, 770.34562, 666.21179
1002983,603.83689, 769.77900, 666.07859
1002984,603.84997, 769.21237, 665.94540
1002985,603.86304, 768.64575, 665.81220
1002986,603.87612, 768.07912, 665.67900
1002987,603.88920, 767.51249, 665.54581
1002988,603.90227, 766.94587, 665.41261
1002989,603.91535, 766.37924, 665.27942
1002990,603.92842, 765.81262, 665.14622
1002991,603.94150, 765.24599, 665.01303
1002992,603.95457, 764.67937, 664.87983
1002993,603.96765, 764.11274, 664.74664
1002994,603.98072, 763.54611, 664.61344
1002995,603.99380, 762.97949, 664.48025
1002996,604.00688, 762.41286, 664.34705
1002997,604.01995, 761.84624, 664.21386
1002998,604.03303, 761.27961, 664.08066
1002999,604.04610, 760.71299, 663.94747
1003000,604.05918, 760.14636, 663.81427
1003001,604.07225, 759.57973, 663.68108
1003002,604.08533, 759.01311, 663.54788
1003003,604.09840, 758.44648, 663.41469
1003004,604.11148, 757.87986, 663.28149
1003005,604.12456, 757.31323, 663.14830
1003006,604.13763, 756.74661, 663.01510
1003007,603.88873, 784.20464, 670.88101
1003008,603.90181, 783.63814, 670.74729
1003009,603.91489, 783.07164, 670.61357
1003010,603.92797, 782.50514, 670.47984
1003011,603.94104, 781.93864, 670.34612
1003012,603.95412, 781.37214, 670.21240
1003013,603.96720, 780.80564, 670.07867
1003014,603.98028, 780.23913, 669.94495
1003015,603.99336, 779.67263, 669.81123
1003016,604.00644, 779.10613, 669.67751
1003017,606.05778, 773.59899, 675.39151
1003018,606.07088, 773.03312, 675.25516
1003019,606.08397, 772.46725, 675.11880
1003020,606.09707, 771.90137, 674.98244
1003021,606.11017, 771.33550, 674.84608
1003022,606.12326, 770.76963, 674.70972
1003023,606.13636, 770.20376, 674.57337
1003024,606.14945, 769.63788, 674.43701
1003025,606.16255, 769.07201, 674.30065
1003026,606.17565, 768.50614, 674.16429
1003027,606.18874, 767.94027, 674.02793
1003028,606.20184, 767.37439, 673.89158
1003029,606.21493, 766.80852, 673.75522
1003030,606.22803, 766.24265, 673.61886
1003031,606.24113, 765.67678, 673.48250
1003032,606.25422, 765.11090, 673.34614
1003033,606.26732, 764.54503, 673.20979
1003034,606.28041, 763.97916, 673.07343
1003035,606.29351, 763.41329, 672.93707
1003036,606.30661, 762.84741, 672.80071
1003037,606.31970, 762.28154, 672.66435
1003038,606.33280, 761.71567, 672.52800
1003039,606.34590, 761.14980, 672.39164
1003040,606.35899, 760.58392, 672.25528
1003041,606.37209, 760.01805, 672.11892
1003042,606.38518, 759.45218, 671.98257
1003043,606.39828, 758.88631, 671.84621
1003044,606.41138, 758.32043, 671.70985
1003045,606.42447, 757.75456, 671.57349
1003046,606.43757, 757.18869, 671.43714
1003047,606.45067, 756.62282, 671.30078
1003048,606.46376, 756.05694, 671.16442
1003049,606.47686, 755.49107, 671.02806
1003050,606.48996, 754.92520, 670.89171
1003051,606.24026, 782.33889, 678.91080
1003052,606.25336, 781.77315, 678.77391
1003053,606.26646, 781.20740, 678.63703
1003054,606.27956, 780.64166, 678.50014
1003055,606.29266, 780.07591, 678.36326
1003056,606.30575, 779.51017, 678.22637
1003057,606.31885, 778.94442, 678.08949
1003058,606.33195, 778.37868, 677.95260
1003059,606.34505, 777.81293, 677.81572
1003060,606.35815, 777.24718, 677.67883
1003061,606.37125, 776.68144, 677.54195
1003062,606.38435, 776.11569, 677.40506
1003063,606.39745, 775.54995, 677.26818
1003064,606.41055, 774.98420, 677.13129
1003065,606.42365, 774.41846, 676.99441
1003066,606.43675, 773.85271, 676.85752
1003067,606.44985, 773.28697, 676.72064
1003068,606.46295, 772.72122, 676.58375
1003069,606.47605, 772.15548, 676.44687
1003070,606.48915, 771.58973, 676.30998
1003071,606.50225, 771.02399, 676.17310
1003072,606.51535, 770.45824, 676.03621
1003073,606.52844, 769.89250, 675.89933
1003074,606.54154, 769.32675, 675.76244
1003075,606.55464, 768.76101, 675.62556
1003076,606.56774, 768.19526, 675.48867
1003077,606.58084, 767.62952, 675.35179
1003078,606.59394, 767.06377, 675.21490
1003079,606.60704, 766.49803, 675.07802
1003080,606.62014, 765.93228, 674.94113
1003081,606.63324, 765.36654, 674.80425
1003082,606.64634, 764.80079, 674.66736
1003083,606.65944, 764.23505, 674.53048
1003084,606.67254, 763.66930, 674.39360
1003085,606.68564, 763.10356, 674.25671
1003086,606.69874, 762.53781, 674.11983
1003087,606.71184, 761.97207, 673.98294
1003088,606.72494, 761.40632, 673.84606
1003089,606.73804, 760.84058, 673.70917
1003090,606.75114, 760.27483, 673.57229
1003091,606.76424, 759.70909, 673.43540
1003092,606.77734, 759.14334, 673.29852
1003093,606.79044, 758.57759, 673.16164
1003094,606.80354, 758.01185, 673.02475
1003095,606.81664, 757.44610, 672.88787
1003096,606.82974, 756.88036, 672.75098
